arm,frame,robot,detected,output_count,active_components,near_active_components,near_total_r,near_max_r,association_has_column,association_effective_labels,association_largest_share,association_nearest_distance_m,association_joint_mass
marked_gaussian_evidence_guarded_scalar_once_spatial_range,200,2,False,8,274,250,0.47910480594184734,0.001918092484049967,True,1.2818965474141488,0.9439483260066902,35.95704023874231,0.784667954262672
marked_gaussian_evidence_guarded_scalar_once_spatial_range,201,1,False,9,282,249,0.5664217529091791,0.0022751496657488534,True,250.9405041651848,0.0040083651203321104,0.06811917491574063,0.9831913167894339
marked_gaussian_evidence_guarded_scalar_once_spatial_range,201,2,False,9,282,249,0.5664217529091791,0.0022751496657488534,True,1.462917564121425,0.8910240399112235,36.40232513374528,0.770010241755829
marked_gaussian_evidence_guarded_scalar_once_spatial_range,202,1,False,9,282,251,0.4837763214319076,0.0019341227215392007,True,253.37298231652272,0.003993529765926391,0.048224977011482505,0.9076922262546387
marked_gaussian_evidence_guarded_scalar_once_spatial_range,202,2,False,9,282,251,0.4837763214319076,0.0019341227215392007,True,1.0002294490736328,0.9999808818068475,28.43722145848474,0.9888795439882203
marked_gaussian_evidence_guarded_scalar_once_spatial_range,203,1,False,10,278,250,0.4954297815479338,0.001984869071951741,True,251.72106043220322,0.004003891701538061,0.05860063194985308,0.9591537260147989
marked_gaussian_evidence_guarded_scalar_once_spatial_range,203,2,False,9,27,0,0.0,0.0,True,1.0000414397643795,0.99999699347014,29.58718130535832,0.051439010781203304
marked_gaussian_evidence_guarded_scalar_once_spatial_range,204,1,False,10,275,250,0.48103194299925617,0.0019266996984663508,True,251.15098367770935,0.004005130752771195,0.06207674993916809,0.9015716493150084
marked_gaussian_evidence_guarded_scalar_once_spatial_range,204,2,False,10,275,250,0.48103194299925617,0.0019266996984663508,True,1.2221971194822057,0.9492731140215778,29.574749677419533,0.8283063127145824
marked_gaussian_evidence_guarded_scalar_once_spatial_range,205,1,False,10,278,250,0.4913133329183903,0.001967302529995066,True,250.92255048636477,0.004003657868543949,0.0628590764247227,0.9420055294589762
marked_gaussian_evidence_guarded_scalar_once_spatial_range,205,2,False,10,278,250,0.4913133329183903,0.001967302529995066,True,1.176702378052581,0.9616340206607948,29.683789072424418,0.5470658000712257
marked_gaussian_evidence_guarded_scalar_once_spatial_range,206,1,False,11,280,250,0.9608599643046947,0.0038499274391103964,True,251.14205067036664,0.004001615120435521,0.06583152851386327,0.9377951884173819
marked_gaussian_evidence_guarded_scalar_once_spatial_range,206,2,False,10,277,250,0.49031137266557634,0.001963033766132478,True,1.133861356657466,0.972588438839658,29.702429292642826,0.5127743023539407
marked_gaussian_evidence_guarded_scalar_once_spatial_range,207,1,False,10,275,249,0.5002958325586554,0.0020095697889687195,True,250.55651846770613,0.004008397676454764,0.06561758132762427,0.9589538105297073
marked_gaussian_evidence_guarded_scalar_once_spatial_range,207,2,False,10,275,249,0.5002958325586554,0.0020095697889687195,True,1.107831757736112,0.9788702099158113,29.995786236153048,0.6840328893609121
marked_gaussian_evidence_guarded_scalar_once_spatial_range,208,1,False,10,279,250,0.4963578225397474,0.0019871264663487184,True,250.3773009279693,0.004005255855693448,0.073969130096442,0.9601403158382925
marked_gaussian_evidence_guarded_scalar_once_spatial_range,208,2,False,10,279,250,0.4963578225397474,0.0019871264663487184,True,1.14229542102584,0.9705137203724408,29.946632165775068,0.6073225538790162
marked_gaussian_evidence_guarded_scalar_once_spatial_range,209,1,False,11,274,249,0.49148076712966793,0.001973919282952316,True,251.12822496811506,0.00400074680516445,0.04775826755425418,0.94846986013976
marked_gaussian_evidence_guarded_scalar_once_spatial_range,209,2,False,11,274,249,0.49148076712966793,0.001973919282952316,True,1.0138781710079106,0.9981370510022433,9.779924119095908,0.5855993148508054
marked_gaussian_evidence_guarded_scalar_once_spatial_range,210,1,False,10,272,249,0.4843191848888037,0.0019451257304339523,True,250.38813755208164,0.004004638576336285,0.042165136083119684,0.9196206962901754
marked_gaussian_evidence_guarded_scalar_once_spatial_range,210,2,False,10,272,249,0.4843191848888037,0.0019451257304339523,True,1.1600765492795337,0.9659691495090154,9.875147421598884,0.6974067224178707
marked_gaussian_evidence_guarded_scalar_once_spatial_range,211,1,False,10,273,250,0.49059854865913227,0.0019638532335556564,True,250.3936076088694,0.00400442512348419,0.02084135724080894,0.9382184182160719
marked_gaussian_evidence_guarded_scalar_once_spatial_range,211,2,False,10,273,250,0.49059854865913227,0.0019638532335556564,True,1.0468850344081448,0.9921605923989494,29.81270160880803,0.5577675146944451
marked_gaussian_evidence_guarded_scalar_once_spatial_range,212,1,False,10,269,250,0.4976260691281344,0.0019920115869612822,True,250.9070527289575,0.004001289595657761,0.033692282088099726,0.9664785344018924
marked_gaussian_evidence_guarded_scalar_once_spatial_range,212,2,False,10,269,250,0.4976260691281344,0.0019920115869612822,True,1.0011563709920972,0.9998880416441985,33.24317221541638,0.9999778612406393
marked_gaussian_evidence_guarded_scalar_once_spatial_range,213,1,False,10,270,249,0.5894158502110045,0.0023675433209250614,True,250.89595187441302,0.004001480804414709,0.008656144748537497,0.9597187341134159
marked_gaussian_evidence_guarded_scalar_once_spatial_range,213,2,False,10,270,249,0.5894158502110041,0.0023675433209250614,True,5.586585892047761,0.7821538741561374,4.068718585950331,0.9157522379712806
marked_gaussian_evidence_guarded_scalar_once_spatial_range,214,1,False,10,273,250,0.55395682420013,0.002218447192253331,True,253.11062401874176,0.003983568136098713,0.03971441525767842,0.968869392033248
marked_gaussian_evidence_guarded_scalar_once_spatial_range,214,2,False,10,273,250,0.5539568242001287,0.0022184471922532993,True,21.64618297258838,0.5600056763647812,4.0235378061813964,0.9856737329723899
marked_gaussian_evidence_guarded_scalar_once_spatial_range,215,1,False,10,271,250,0.5474046388431889,0.002192544996160708,True,253.59918410559413,0.003980516315535419,0.053468525999527255,0.9535816732191627
marked_gaussian_evidence_guarded_scalar_once_spatial_range,215,2,False,10,271,250,0.5474046388431892,0.002192544996160708,True,96.2505505119507,0.2761036399854953,3.8792368406658597,0.69523332530695
marked_gaussian_evidence_guarded_scalar_once_spatial_range,216,1,False,10,268,250,0.4874181315066187,0.0019509955236181162,True,252.5664606708895,0.003988022221566626,0.06809956098325791,0.9255597331186218
marked_gaussian_evidence_guarded_scalar_once_spatial_range,216,2,False,10,268,250,0.48741813150661883,0.0019509955236181162,True,1.022616051407948,0.9975653860567633,6.532080689368406,0.8931757197751835
marked_gaussian_evidence_guarded_scalar_once_spatial_range,217,1,False,10,269,250,0.4931944394604026,0.0019739055682107156,True,250.957939518601,0.003999954691415389,0.05899454786044703,0.9487610502505253
marked_gaussian_evidence_guarded_scalar_once_spatial_range,217,2,False,10,21,0,0.0,0.0,True,1.0056276910220476,0.9993237529049929,23.33259066643812,0.9336133915899854
marked_gaussian_evidence_guarded_scalar_once_spatial_range,218,1,False,10,268,250,0.4876792639308838,0.0019520778080851645,True,250.96554808792683,0.0040004649604858935,0.0643968139473203,0.9271544847564186
marked_gaussian_evidence_guarded_scalar_once_spatial_range,218,2,False,10,268,250,0.4876792639308838,0.0019520778080851645,True,2.735228358640019,0.5373774352433383,29.758725144650366,0.0062235943373359845
marked_gaussian_evidence_guarded_scalar_once_spatial_range,219,1,False,10,268,250,0.48866588610452455,0.0019560604338126992,True,250.9239221233433,0.004000977024875448,0.060550218160909434,0.9312575355058407
marked_gaussian_evidence_guarded_scalar_once_spatial_range,219,2,False,10,268,250,0.48866588610452455,0.0019560604338126992,True,1.0031961473935815,0.9996429585988876,25.159482159529425,0.9883934423771318
marked_gaussian_evidence_guarded_scalar_once_spatial_range,220,1,False,10,266,250,0.49578092579384836,0.0019845816923400746,True,250.90902327036832,0.004001153466644265,0.05456849460861239,0.9592151183431611
marked_gaussian_evidence_guarded_scalar_once_spatial_range,220,2,False,10,266,250,0.49578092579384836,0.0019845816923400746,True,1.0084082145325992,0.9990156757297467,25.915394683306207,0.9988667080612498
marked_gaussian_evidence_guarded_scalar_once_spatial_range,221,1,False,10,268,250,0.4951456715279413,0.001982073230576496,True,250.90761729230923,0.0040012310849016075,0.03516851984425861,0.9563819541853165
marked_gaussian_evidence_guarded_scalar_once_spatial_range,221,2,False,10,268,250,0.4951456715279413,0.001982073230576496,True,1.0050553434084133,0.9994011269086618,26.479064267167423,0.9937237725016946
marked_gaussian_evidence_guarded_scalar_once_spatial_range,222,1,False,10,270,250,0.967666639908883,0.003875907869195631,True,250.90493451646,0.0040012471669175565,0.05491960265650315,0.9442183056782973
marked_gaussian_evidence_guarded_scalar_once_spatial_range,222,2,False,10,267,250,0.49204709974760164,0.0019696588013469575,True,1.001446915245431,0.9998551716102754,38.52267211238246,0.9990623051005313
marked_gaussian_evidence_guarded_scalar_once_spatial_range,223,1,False,10,268,249,0.502440875874268,0.002017835457495777,True,250.5602365795043,0.004006979052057744,0.05362690795592121,0.9672816208994768
marked_gaussian_evidence_guarded_scalar_once_spatial_range,223,2,False,10,268,249,0.502440875874268,0.002017835457495777,True,1.0014589221903138,0.9998533564251333,39.33213102387669,0.9999744501754324
marked_gaussian_evidence_guarded_scalar_once_spatial_range,224,1,False,10,271,250,0.9288280265136977,0.0037202939912918884,True,250.38150565250623,0.004004506979646054,0.048677824319571225,0.9041550011139766
marked_gaussian_evidence_guarded_scalar_once_spatial_range,224,2,False,10,271,250,0.4820539236108555,0.0019296404858710728,True,1.0015514801067507,0.9998430746234078,39.95358441337893,0.9994229966997014
marked_gaussian_evidence_guarded_scalar_once_spatial_range,225,1,False,9,269,250,0.5024354736474116,0.002012672766798398,True,250.5442541509279,0.0040070390539014,0.07708579953184173,0.963975711931987
marked_gaussian_evidence_guarded_scalar_once_spatial_range,225,2,False,9,269,250,0.5024354736474116,0.002012672766798398,True,1.0015362354191677,0.9998449267586167,40.60573753463662,0.9999635905214311
marked_gaussian_evidence_guarded_scalar_once_spatial_range,226,1,False,9,270,250,0.48993365419072016,0.001961210969400143,True,250.7614883096886,0.00400254549030518,0.03913696606826184,0.9352681528617369
marked_gaussian_evidence_guarded_scalar_once_spatial_range,226,2,False,9,270,250,0.48993365419072016,0.001961210969400143,True,1.0016218812362856,0.9998351245816951,41.18557136591738,0.9998344336798826
marked_gaussian_evidence_guarded_scalar_once_spatial_range,227,1,False,9,272,250,0.9875296693608793,0.0039553899281546305,True,250.89735037775836,0.0040012653064012875,0.057757624060808366,0.9643264901110937
marked_gaussian_evidence_guarded_scalar_once_spatial_range,227,2,False,9,272,250,0.49708238764367985,0.0019897911572144575,True,1.0015764697952743,0.9998396378958543,41.79027698352538,0.999883632656333
marked_gaussian_evidence_guarded_scalar_once_spatial_range,228,1,False,9,272,250,0.5041740572501481,0.0020197626164984747,True,250.542155770066,0.004007156503341808,0.06676181936255454,0.9681610358070482
marked_gaussian_evidence_guarded_scalar_once_spatial_range,228,2,False,9,272,250,0.5041740572501481,0.0020197626164984747,True,1.0015985814320676,0.9998378909367186,42.63896450013883,0.9997756707439833
marked_gaussian_evidence_guarded_scalar_once_spatial_range,229,1,False,9,275,250,0.49271688729325397,0.0019723797123751686,True,250.7496456475396,0.004002671660985974,0.04700705094565211,0.9460689473668746
marked_gaussian_evidence_guarded_scalar_once_spatial_range,229,2,False,9,275,250,0.49271688729325397,0.0019723797123751686,True,1.001715807544079,0.9998243860946966,43.19792226310027,0.9989218769324958
marked_gaussian_evidence_guarded_scalar_once_spatial_range,230,1,False,9,271,250,0.494058614291585,0.0019777022642988957,True,251.1252799712719,0.004000335410236379,0.041392668138748714,0.9524454698191087
marked_gaussian_evidence_guarded_scalar_once_spatial_range,230,2,False,9,271,250,0.494058614291585,0.0019777022642988957,True,1.0017243423301925,0.9998237561502678,44.16876805321179,0.9999631433054602
marked_gaussian_evidence_guarded_scalar_once_spatial_range,231,1,False,9,271,250,0.48541353874155435,0.0019430874413162568,True,250.90460668046495,0.004001247758789698,0.049857391588657415,0.9183366791777923
marked_gaussian_evidence_guarded_scalar_once_spatial_range,231,2,False,9,271,250,0.48541353874155435,0.0019430874413162568,True,1.001700719411207,0.9998253312708407,44.66479200985909,0.9990857974965199
marked_gaussian_evidence_guarded_scalar_once_spatial_range,232,1,False,9,273,250,0.49164472460682557,0.0019680005273002205,True,251.13666631856555,0.004000158178945151,0.05172505163700242,0.9433000902007539
marked_gaussian_evidence_guarded_scalar_once_spatial_range,232,2,False,9,273,250,0.49164472460682557,0.0019680005273002205,True,1.001757599338602,0.9998198260180766,45.50154305387202,0.9999935894143372
marked_gaussian_evidence_guarded_scalar_once_spatial_range,233,1,False,9,274,250,0.4972626626541744,0.00199053707500614,True,251.1416175330024,0.00400019676354818,0.016432032305835377,0.9652194258823983
marked_gaussian_evidence_guarded_scalar_once_spatial_range,233,2,False,9,274,250,0.4972626626541744,0.00199053707500614,True,1.0017882744001676,0.9998160649169885,46.21655221139383,0.9999743608984609
marked_gaussian_evidence_guarded_scalar_once_spatial_range,234,1,False,10,272,250,0.48650286064422144,0.001947470603063449,True,251.134142902105,0.004000329966936025,0.0373912975571454,0.9226423729227764
marked_gaussian_evidence_guarded_scalar_once_spatial_range,234,2,False,10,272,250,0.48650286064422144,0.001947470603063449,True,1.0018479794522321,0.9998090848290861,46.801397439572305,0.9999903765593366
marked_gaussian_evidence_guarded_scalar_once_spatial_range,235,1,False,9,273,250,0.4934410435542743,0.001975203144709204,True,251.1397499975362,0.004000149869310064,0.05137014095214747,0.9503442967947757
marked_gaussian_evidence_guarded_scalar_once_spatial_range,235,2,False,9,273,250,0.4934410435542743,0.001975203144709204,True,1.0018666964695708,0.9998062570959821,47.764766683824426,0.9999794767368357
marked_gaussian_evidence_guarded_scalar_once_spatial_range,236,1,False,9,273,250,0.49783673811255724,0.0019928463594941852,True,251.13570872650024,0.0040002756627719495,0.058169332449503126,0.9674014336388399
marked_gaussian_evidence_guarded_scalar_once_spatial_range,236,2,False,9,273,250,0.49783673811255724,0.0019928463594941852,True,1.001902659185071,0.9998012356265074,48.38334312141698,0.9999810381603178
marked_gaussian_evidence_guarded_scalar_once_spatial_range,237,1,False,9,273,250,0.48448513408307237,0.001939391214748313,True,251.12914644809294,0.004000369523308219,0.07113477214083058,0.9147670827564811
marked_gaussian_evidence_guarded_scalar_once_spatial_range,237,2,False,9,273,250,0.48448513408307237,0.001939391214748313,True,1.0006319529778112,0.9999411833050573,21.523914869425763,0.964622726112987
marked_gaussian_evidence_guarded_scalar_once_spatial_range,238,1,False,9,271,250,0.4977708600047047,0.0019925325290134632,True,251.14405796231733,0.00400008302988962,0.0722115424540299,0.9675640866185515
marked_gaussian_evidence_guarded_scalar_once_spatial_range,238,2,False,9,271,250,0.4977708600047047,0.0019925325290134632,True,1.002087252868389,0.9997808299500036,49.720547627188765,0.999960720286035
