arm,frame,robot,detected,output_count,active_components,near_active_components,near_total_r,near_max_r,association_has_column,association_effective_labels,association_largest_share,association_nearest_distance_m,association_joint_mass
marked_gaussian_evidence_guarded_scalar_range,207,2,False,10,275,249,0.5002958325586521,0.002009569788968358,True,1.107831757736112,0.9788702099158113,29.995786236153048,0.6840328893609121
marked_gaussian_evidence_guarded_scalar_range,208,1,False,10,279,250,0.49635782253974864,0.001987126466348643,True,250.3773009279693,0.0040052558556928,0.073969130096442,0.9601403158382928
marked_gaussian_evidence_guarded_scalar_range,208,2,False,10,279,250,0.49635782253974864,0.001987126466348643,True,1.14229542102584,0.9705137203724408,29.946632165775068,0.6073225538790162
marked_gaussian_evidence_guarded_scalar_range,209,1,False,11,274,249,0.4914807671296676,0.0019739192829522686,True,251.1282249681153,0.004000746805164305,0.04775826755425418,0.9484698601397605
marked_gaussian_evidence_guarded_scalar_range,209,2,False,11,274,249,0.4914807671296676,0.0019739192829522686,True,1.0138781710078937,0.9981370510022459,9.779924119095908,0.5855993148511422
marked_gaussian_evidence_guarded_scalar_range,210,1,False,10,272,249,0.48431918488880626,0.0019451257304339297,True,250.38813755208184,0.004004638576336176,0.042165136083119684,0.9196206962901772
marked_gaussian_evidence_guarded_scalar_range,210,2,False,10,272,249,0.48431918488880626,0.0019451257304339297,True,1.1600765492794007,0.9659691495090496,9.875147421598884,0.6974067224180837
marked_gaussian_evidence_guarded_scalar_range,211,1,False,10,273,250,0.49059854865913055,0.001963853233555731,True,250.3936076088694,0.004004425123484092,0.02084135724080894,0.9382184182160731
marked_gaussian_evidence_guarded_scalar_range,211,2,False,10,273,250,0.49059854865913055,0.001963853233555731,True,1.0468850344081448,0.9921605923989494,29.81270160880803,0.5577675146944451
marked_gaussian_evidence_guarded_scalar_range,212,1,False,10,269,250,0.49762606912813145,0.0019920115869612276,True,250.90705272895727,0.004001289595657917,0.033692282088099726,0.9664785344018927
marked_gaussian_evidence_guarded_scalar_range,212,2,False,10,269,250,0.49762606912813145,0.0019920115869612276,True,1.0011563709920972,0.9998880416441985,33.24317221541638,0.9999778612406393
marked_gaussian_evidence_guarded_scalar_range,213,1,False,10,270,249,0.5894158502112342,0.0023675433209257957,True,250.89595187441302,0.004001480804414607,0.008656144748537497,0.9597187341134159
marked_gaussian_evidence_guarded_scalar_range,213,2,False,10,270,249,0.5894158502112339,0.0023675433209257957,True,5.586585892063476,0.7821538741557233,4.068718585950331,0.9157522379711999
marked_gaussian_evidence_guarded_scalar_range,214,1,False,10,273,250,0.5539568242003481,0.002218447192254003,True,253.11062401874153,0.003983568136098771,0.03971441525767842,0.9688693920332551
marked_gaussian_evidence_guarded_scalar_range,214,2,False,10,273,250,0.5539568242003492,0.002218447192254003,True,21.646182972700014,0.5600056763638891,4.0235378061813964,0.9856737329723837
marked_gaussian_evidence_guarded_scalar_range,215,1,False,10,271,250,0.5474046388433398,0.002192544996161328,True,253.5991841055939,0.003980516315535552,0.053468525999527255,0.9535816732191701
marked_gaussian_evidence_guarded_scalar_range,215,2,False,10,271,250,0.5474046388433398,0.0021925449961612657,True,96.25055051234934,0.27610363998459647,3.8792368406658597,0.6952333253070144
marked_gaussian_evidence_guarded_scalar_range,216,1,False,10,268,250,0.48741813150662056,0.0019509955236183321,True,252.5664606708895,0.003988022221567409,0.06809956098325791,0.9255597331186176
marked_gaussian_evidence_guarded_scalar_range,216,2,False,10,268,250,0.48741813150662056,0.0019509955236183321,True,1.0226160514079716,0.9975653860567606,6.532080689368406,0.8931757197751107
marked_gaussian_evidence_guarded_scalar_range,217,1,False,10,269,250,0.4931944394604007,0.0019739055682105127,True,250.95793951860122,0.003999954691415289,0.05899454786044703,0.948761050250521
marked_gaussian_evidence_guarded_scalar_range,217,2,False,10,21,0,0.0,0.0,True,1.0056276910220479,0.9993237529049929,23.33259066643812,0.9336133915899837
marked_gaussian_evidence_guarded_scalar_range,218,1,False,10,268,250,0.4876792639308819,0.0019520778080850416,True,250.96554808792683,0.004000464960485425,0.0643968139473203,0.9271544847564166
marked_gaussian_evidence_guarded_scalar_range,218,2,False,10,268,250,0.4876792639308819,0.0019520778080850416,True,2.735228358640014,0.5373774352433413,29.758725144650366,0.00622359433733595
marked_gaussian_evidence_guarded_scalar_range,219,1,False,10,268,250,0.4886658861045254,0.0019560604338127842,True,250.9239221233435,0.004000977024875204,0.060550218160909434,0.9312575355058403
marked_gaussian_evidence_guarded_scalar_range,219,2,False,10,268,250,0.4886658861045254,0.0019560604338127842,True,1.0031961473935815,0.9996429585988876,25.159482159529425,0.9883934423771316
marked_gaussian_evidence_guarded_scalar_range,220,1,False,10,266,250,0.49578092579384636,0.001984581692340027,True,250.9090232703681,0.004001153466644428,0.05456849460861239,0.959215118343161
marked_gaussian_evidence_guarded_scalar_range,220,2,False,10,266,250,0.49578092579384636,0.001984581692340027,True,1.0084082145326003,0.9990156757297466,25.915394683306207,0.9988667080612497
marked_gaussian_evidence_guarded_scalar_range,221,1,False,10,268,250,0.4951456715279425,0.0019820732305766277,True,250.90761729230923,0.004001231084901524,0.03516851984425861,0.9563819541853165
marked_gaussian_evidence_guarded_scalar_range,221,2,False,10,268,250,0.4951456715279425,0.0019820732305766277,True,1.0050553434084133,0.9994011269086618,26.479064267167423,0.9937237725016946
marked_gaussian_evidence_guarded_scalar_range,222,1,False,10,270,250,0.9676666399088831,0.0038759078691958763,True,250.90493451646,0.00400124716691781,0.05491960265650315,0.9442183056782973
marked_gaussian_evidence_guarded_scalar_range,222,2,False,10,267,250,0.49204709974760164,0.0019696588013470117,True,1.001446915245431,0.9998551716102754,38.52267211238246,0.9990623051005313
marked_gaussian_evidence_guarded_scalar_range,223,1,False,10,268,249,0.5024408758742708,0.002017835457495979,True,250.5602365795043,0.004006979052057992,0.05362690795592121,0.9672816208994763
marked_gaussian_evidence_guarded_scalar_range,223,2,False,10,268,249,0.5024408758742708,0.002017835457495979,True,1.0014589221903138,0.9998533564251333,39.33213102387669,0.9999744501754324
marked_gaussian_evidence_guarded_scalar_range,224,1,False,10,271,250,0.928828026513698,0.0037202939912922314,True,250.38150565250604,0.004004506979646421,0.048677824319571225,0.9041550011139768
marked_gaussian_evidence_guarded_scalar_range,224,2,False,10,271,250,0.48205392361085364,0.0019296404858709954,True,1.0015514801067507,0.9998430746234078,39.95358441337893,0.9994229966997014
marked_gaussian_evidence_guarded_scalar_range,225,1,False,9,269,250,0.5024354736474089,0.0020126727667984603,True,250.54425415092814,0.004007039053901763,0.07708579953184173,0.963975711931987
marked_gaussian_evidence_guarded_scalar_range,225,2,False,9,269,250,0.5024354736474089,0.0020126727667984603,True,1.0015362354191677,0.9998449267586167,40.60573753463662,0.9999635905214311
marked_gaussian_evidence_guarded_scalar_range,226,1,False,9,270,250,0.48993365419072016,0.0019612109694001193,True,250.7614883096886,0.004002545490305319,0.03913696606826184,0.9352681528617364
marked_gaussian_evidence_guarded_scalar_range,226,2,False,9,270,250,0.48993365419072016,0.0019612109694001193,True,1.0016218812362856,0.9998351245816951,41.18557136591738,0.9998344336798826
marked_gaussian_evidence_guarded_scalar_range,227,1,False,9,272,250,0.9875296693608792,0.00395538992815458,True,250.89735037775836,0.004001265306401237,0.057757624060808366,0.9643264901110937
marked_gaussian_evidence_guarded_scalar_range,227,2,False,9,272,250,0.4970823876436826,0.001989791157214477,True,1.0015764697952743,0.9998396378958543,41.79027698352538,0.999883632656333
marked_gaussian_evidence_guarded_scalar_range,228,1,False,9,272,250,0.5041740572501456,0.0020197626164983745,True,250.542155770066,0.004007156503341754,0.06676181936255454,0.9681610358070483
marked_gaussian_evidence_guarded_scalar_range,228,2,False,9,272,250,0.5041740572501456,0.0020197626164983745,True,1.0015985814320676,0.9998378909367186,42.63896450013883,0.9997756707439833
marked_gaussian_evidence_guarded_scalar_range,229,1,False,9,275,250,0.49271688729325586,0.001972379712375125,True,250.74964564753938,0.004002671660985793,0.04700705094565211,0.9460689473668746
marked_gaussian_evidence_guarded_scalar_range,229,2,False,9,275,250,0.49271688729325586,0.001972379712375125,True,1.001715807544079,0.9998243860946966,43.19792226310027,0.9989218769324958
marked_gaussian_evidence_guarded_scalar_range,230,1,False,9,271,250,0.49405861429158604,0.00197770226429873,True,251.1252799712719,0.0040003354102362745,0.041392668138748714,0.9524454698191092
marked_gaussian_evidence_guarded_scalar_range,230,2,False,9,271,250,0.49405861429158604,0.00197770226429873,True,1.0017243423301925,0.9998237561502678,44.16876805321179,0.9999631433054602
marked_gaussian_evidence_guarded_scalar_range,231,1,False,9,271,250,0.48541353874156007,0.001943087441316119,True,250.90460668046495,0.004001247758789354,0.049857391588657415,0.9183366791777924
marked_gaussian_evidence_guarded_scalar_range,231,2,False,9,271,250,0.48541353874156007,0.001943087441316119,True,1.001700719411207,0.9998253312708407,44.66479200985909,0.9990857974965199
marked_gaussian_evidence_guarded_scalar_range,232,1,False,9,273,250,0.4916447246068253,0.0019680005273000284,True,251.13666631856555,0.004000158178944821,0.05172505163700242,0.9433000902007549
marked_gaussian_evidence_guarded_scalar_range,232,2,False,9,273,250,0.4916447246068253,0.0019680005273000284,True,1.001757599338602,0.9998198260180766,45.50154305387202,0.9999935894143372
marked_gaussian_evidence_guarded_scalar_range,233,1,False,9,274,250,0.4972626626541775,0.0019905370750059317,True,251.1416175330022,0.004000196763547793,0.016432032305835377,0.9652194258823984
marked_gaussian_evidence_guarded_scalar_range,233,2,False,9,274,250,0.4972626626541775,0.0019905370750059317,True,1.0017882744001676,0.9998160649169885,46.21655221139383,0.9999743608984609
marked_gaussian_evidence_guarded_scalar_range,234,1,False,10,272,250,0.48650286064422,0.0019474706030633406,True,251.13414290210477,0.00400032996693558,0.0373912975571454,0.9226423729227771
marked_gaussian_evidence_guarded_scalar_range,234,2,False,10,272,250,0.48650286064422,0.0019474706030633406,True,1.0018479794522321,0.9998090848290861,46.801397439572305,0.9999903765593366
marked_gaussian_evidence_guarded_scalar_range,235,1,False,9,273,250,0.4934410435542754,0.0019752031447093175,True,251.1397499975362,0.0040001498693098495,0.05137014095214747,0.9503442967947756
marked_gaussian_evidence_guarded_scalar_range,235,2,False,9,273,250,0.4934410435542754,0.0019752031447093175,True,1.0018666964695708,0.9998062570959821,47.764766683824426,0.9999794767368357
marked_gaussian_evidence_guarded_scalar_range,236,1,False,9,273,250,0.49783673811255796,0.001992846359494408,True,251.1357087265,0.004000275662772172,0.058169332449503126,0.9674014336388401
marked_gaussian_evidence_guarded_scalar_range,236,2,False,9,273,250,0.49783673811255796,0.001992846359494408,True,1.001902659185071,0.9998012356265074,48.38334312141698,0.9999810381603178
marked_gaussian_evidence_guarded_scalar_range,237,1,False,9,273,250,0.4844851340830699,0.001939391214748227,True,251.12914644809294,0.004000369523308086,0.07113477214083058,0.9147670827564809
marked_gaussian_evidence_guarded_scalar_range,237,2,False,9,273,250,0.4844851340830699,0.001939391214748227,True,1.0006319529778112,0.9999411833050573,21.523914869425763,0.964622726112987
marked_gaussian_evidence_guarded_scalar_range,238,1,False,9,271,250,0.4977708600047053,0.001992532529013426,True,251.14405796231733,0.004000083029889464,0.0722115424540299,0.9675640866185515
marked_gaussian_evidence_guarded_scalar_range,238,2,False,9,271,250,0.4977708600047053,0.001992532529013426,True,1.002087252868389,0.9997808299500036,49.720547627188765,0.999960720286035
marked_gaussian_evidence_guarded_scalar_range,239,1,False,9,270,250,0.4952018070451919,0.0019823154786794504,True,250.9074485778264,0.004001264941347048,0.07412462852478958,0.9564789711075079
marked_gaussian_evidence_guarded_scalar_range,239,2,False,9,270,250,0.4952018070451919,0.0019823154786794504,True,1.0,1.0,22.92486580541537,0.9674720847290915
marked_gaussian_evidence_guarded_scalar_range,240,1,False,9,272,250,0.49913307042463717,0.00199804776590766,True,251.12976519545347,0.0040003449034864405,0.08680447856255674,0.9724355344467732
marked_gaussian_evidence_guarded_scalar_range,240,2,False,9,272,250,0.49913307042463717,0.00199804776590766,True,1.0021750682197648,0.9997709552780456,51.49090653768347,0.9999744497927054
marked_lineage_range,1,1,False,0,0,0,0.0,0.0,False,,,,
marked_lineage_range,1,2,False,0,0,0,0.0,0.0,False,,,,
marked_lineage_range,2,1,False,2,9,1,0.010432654096559416,0.010432654096559416,True,2.213184274790416,0.585415501140231,0.06757423227289326,0.1062352979724278
marked_lineage_range,2,2,False,2,9,1,0.010432654096559416,0.010432654096559416,False,,,,
marked_lineage_range,3,1,False,3,19,1,0.00903569941131002,0.00903569941131002,True,4.079481159979626,0.3438055069850076,0.07036703932767976,0.16712667255525046
marked_lineage_range,3,2,False,3,19,1,0.00903569941131002,0.00903569941131002,False,,,,
marked_lineage_range,4,1,False,3,25,3,0.06353416953391591,0.032055643835617806,True,5.925577307807239,0.27190108858080153,0.0560528450527953,0.46680609751937224
marked_lineage_range,4,2,False,3,25,3,0.06353416953391591,0.032055643835617806,False,,,,
marked_lineage_range,5,1,False,3,31,3,0.06184343331419821,0.03665474020827427,True,7.615153326715899,0.227676580856525,0.09935741134367751,0.5713435770397366
marked_lineage_range,5,2,False,3,31,3,0.06184343331419808,0.03665474020827427,False,,,,
marked_lineage_range,6,1,False,4,35,5,0.16442898997892197,0.06863753165205097,True,8.956415860886022,0.21046402374920123,0.10656854480590164,0.7396871705068473
marked_lineage_range,6,2,False,4,35,5,0.16442898997892155,0.06863753165205051,False,,,,
marked_lineage_range,7,1,False,4,41,7,0.24652720327032915,0.08915790094917242,True,9.854510329186024,0.20491410568463495,0.05378356768864491,0.8110023149573747
marked_lineage_range,7,2,False,4,41,7,0.24652720327033018,0.08915790094917242,False,,,,
marked_lineage_range,8,1,False,5,48,12,0.44788738211926743,0.11032106083893573,True,9.985396166180509,0.21350162061285058,0.051262000733259636,0.92186476742258
marked_lineage_range,8,2,False,4,36,10,0.14734685322443214,0.03528769664571834,True,2.744024793989845,0.4890438589142594,35.07648949985105,9.254193335100014e-14
marked_lineage_range,9,1,False,5,54,17,0.24702355543346866,0.06381684111050405,True,9.768169210793918,0.2216865645512805,0.05706067093004055,0.8912138130847919
marked_lineage_range,9,2,False,3,30,9,0.05569199279564003,0.013467222573185575,True,1.000037543623265,0.999997525781006,35.64463907174475,0.0005408479918777422
marked_lineage_range,10,1,False,5,61,22,0.18262235785673905,0.032997807711102,True,12.630224693392716,0.22049963403887515,0.04529137185970938,0.9130032314931575
marked_lineage_range,10,2,False,5,61,22,0.18262235785673953,0.03299780771110246,True,1.2691160513487192,0.9358213434158507,35.80341075488868,0.03823314925888141
marked_lineage_range,11,1,False,5,68,26,0.2806602620679441,0.04666609798516402,True,20.216206755420394,0.1464268970000357,0.11247041930649476,0.7899167749654799
marked_lineage_range,11,2,False,5,68,26,0.2806602620679441,0.046666097985164336,True,2.761746644727491,0.528346624311423,35.99589844149703,0.11509332472187075
