sequence,condition,arm,frames,ospa,gospa,loc2,miss2,false2,countError,raw_bytes,delivered_raw_bytes,wire_bytes,runtime_s
train_0031,intermittent,marked_gaussian_evidence_projected_space,108,2.9076813262489956,5.576947328693404,2.1934956064221858,16.333333333333332,30.333333333333332,0.6203703703703703,1501152,1178080,3566592,3.1516178333333333
train_0031,intermittent,marked_gaussian_evidence_fixedx_000,108,2.9747019814860285,5.681826447641087,2.143160290973049,17.0,31.0,0.6481481481481481,1580352,1239680,3566592,2.945134583333333
train_0005,reliable,marked_gaussian_evidence_projected_space,217,5.052737930188578,11.24565556536579,7.947316333346518,88.92165898617512,48.774193548387096,0.9907834101382489,4505056,4505056,8132864,15.567476833333334
train_0005,reliable,marked_gaussian_evidence_fixedx_000,217,4.985944091134267,11.145762279334937,7.569742191888093,86.59907834101382,53.75115207373272,1.055299539170507,4808128,4808128,8214784,16.164906041666665
train_0005,intermittent,marked_gaussian_evidence_projected_space,217,5.41065181048225,12.075450235978925,9.581842945877012,96.0552995391705,55.41013824884793,1.0299539170506913,4489216,3416736,8050944,12.037640875
train_0005,intermittent,marked_gaussian_evidence_fixedx_000,217,5.393949530077174,12.171124639825992,10.804558516298787,96.88479262672811,56.23963133640553,1.0115207373271888,4900000,3797952,8722688,11.4532385
train_0010,reliable,marked_gaussian_evidence_projected_space,119,4.296741890683955,15.004061399753345,46.90071696320479,154.890756302521,37.51260504201681,1.7647058823529411,6290464,6290464,7943936,24.672468541666667
train_0010,reliable,marked_gaussian_evidence_fixedx_000,119,4.519764542605771,15.735414702452712,53.938134251276516,168.80672268907563,41.142857142857146,1.8739495798319328,7580192,7580192,9910016,26.240364291666666
train_0010,intermittent,marked_gaussian_evidence_projected_space,119,4.469617121867786,15.75406704691778,51.171246131753165,168.2016806722689,42.05042016806723,1.8529411764705883,6921600,4667616,8402688,16.961040208333333
train_0010,intermittent,marked_gaussian_evidence_fixedx_000,119,4.84162722566825,16.672804062276995,49.01801787384301,204.80672268907563,40.53781512605042,2.3151260504201683,8660128,6617344,10614528,31.029031958333334
train_0015,reliable,marked_gaussian_evidence_projected_space,145,3.8009240551886627,10.401382389606788,3.4100532245490207,66.53793103448275,57.10344827586207,1.2758620689655173,4038624,4038624,6181120,11.31858575
train_0015,reliable,marked_gaussian_evidence_fixedx_000,145,3.7678287712940755,10.336591596662725,3.531516942064933,70.01379310344828,54.62068965517241,1.2758620689655173,4182592,4182592,6344960,8.820689333333334
train_0015,intermittent,marked_gaussian_evidence_projected_space,145,3.944634761897943,10.858145720000165,4.370890990680472,81.93103448275862,58.3448275862069,1.4310344827586208,4055168,3040000,6033664,7.79998
train_0015,intermittent,marked_gaussian_evidence_fixedx_000,145,3.9996463946584777,11.082045936621432,4.439276015275217,88.13793103448276,56.855172413793106,1.4344827586206896,4173792,3155104,6377728,8.38347375
