sequence,condition,arm,frames,ospa,gospa,loc2,miss2,false2,countError,raw_bytes,delivered_raw_bytes,wire_bytes,runtime_s
0021,intermittent,marked_asymmetric,286,4.685717039318363,9.083140850351848,6.217619077545055,51.23076923076923,53.37062937062937,0.9807692307692307,4662016,3459712,9444864,16.234759125
0021,intermittent,marked_gaussian_evidence_guarded_scalar,286,4.7231141344872265,9.144246714956857,6.224511067548552,51.23076923076923,54.12587412587413,0.9947552447552448,7157568,5301920,11312640,18.707707125
0021,intermittent,marked_gaussian_evidence,286,4.748641969079108,9.21009894290801,6.158244157509629,51.10489510489511,55.51048951048951,1.0017482517482517,7661280,5630688,11755008,20.972893375
0022,reliable,marked_lineage,229,3.264972546728086,13.179847494964363,13.490971953438917,132.6812227074236,64.13973799126637,1.4759825327510918,12802504,12802504,16786688,89.69184970833334
0022,reliable,marked_asymmetric,229,3.1305839181311916,12.55952935887477,11.194437582347051,125.76419213973799,57.222707423580786,1.3973799126637554,13169288,13169288,17163520,76.24272116666667
0022,reliable,marked_gaussian_evidence_guarded_scalar,229,3.0818755763587076,12.47142123333105,11.744841589573968,116.96069868995633,61.93886462882096,1.296943231441048,20176512,20176512,24503552,85.54194129166666
0022,reliable,marked_gaussian_evidence,229,3.061646340574498,12.278884661356459,11.227372164117867,111.61572052401746,64.76855895196506,1.3493449781659388,20007552,20007552,24487168,78.08389508333333
0022,intermittent,marked_lineage,229,3.6242001891537505,14.530212371286039,33.51461218846957,162.55021834061137,61.78165938864629,1.9323144104803494,12293824,8580848,15574272,56.3702305
0022,intermittent,marked_asymmetric,229,3.6071492873662807,14.504438771379462,34.56179425676859,166.3231441048035,58.79475982532751,1.965065502183406,12443360,8634768,16065792,46.942695541666666
0022,intermittent,marked_gaussian_evidence_guarded_scalar,229,3.518961370681164,14.195109323182079,32.68834577285263,157.99126637554585,62.096069868995635,1.8471615720524017,19304960,13349088,23749888,53.63903929166667
0022,intermittent,marked_gaussian_evidence,229,3.4366002770122166,13.841948222711562,28.589654149915475,152.80349344978166,60.05240174672489,1.8078602620087336,19030048,13121344,23520512,51.48666020833333
0023,reliable,marked_lineage,120,3.6909989772718608,13.504037748737513,15.266907416646044,173.4,22.8,2.2083333333333335,5988936,5988936,7632896,40.14341829166667
0023,reliable,marked_asymmetric,120,3.379170323093185,11.98916375058884,13.849248176526562,152.4,10.2,2.0416666666666665,5889576,5889576,7632896,31.762766458333335
0023,reliable,marked_gaussian_evidence_guarded_scalar,120,3.507468596129851,12.66690649493922,13.214617113648664,160.2,18.0,2.091666666666667,8404640,8404640,10696704,31.124996375
0023,reliable,marked_gaussian_evidence,120,3.308701264767658,11.946095131346636,11.892519266607087,142.8,19.2,1.8666666666666667,8961152,8961152,10991616,33.583015958333334
0023,intermittent,marked_lineage,120,3.7962340271322534,13.715906930059866,15.64818134054351,181.2,25.2,2.408333333333333,5526912,3978488,7632896,28.07571
0023,intermittent,marked_asymmetric,120,3.657417587981781,12.994091494419726,14.385909972099455,174.9,15.0,2.3958333333333335,5990728,4264424,7632896,25.388905708333333
0023,intermittent,marked_gaussian_evidence_guarded_scalar,120,3.6070570395943777,13.032532205126763,15.37291202536262,168.0,21.3,2.2291666666666665,8623936,6209248,10958848,26.021615708333332
0023,intermittent,marked_gaussian_evidence,120,3.5388778203348883,12.743221074270725,13.809257647714492,161.4,20.1,2.1458333333333335,8840064,6359904,10909696,23.084816291666666
