condition,arm,frame,robot,detected,output_count,active_components,near_active_components,near_total_r,near_max_r,association_has_column,association_effective_labels,association_largest_share,association_nearest_distance_m,association_joint_mass
intermittent,marked_gaussian_evidence_once_initial_negative,87,1,False,8,227,208,0.6479886529305996,0.0032874742561206293,True,202.12780283062756,0.005425852311951313,0.08195296594854169,0.9587707154761065
intermittent,marked_gaussian_evidence_once_initial_negative,87,2,False,8,227,208,0.6479886529305996,0.0032874742561206293,False,,,,
intermittent,marked_gaussian_evidence_once_initial_negative,88,1,False,8,235,211,0.601884794514452,0.002991990535207271,True,206.85711465230543,0.005302869119040449,0.08739144764921328,0.8817155169611512
intermittent,marked_gaussian_evidence_once_initial_negative,88,2,False,8,235,211,0.601884794514452,0.002991990535207271,True,1.0000187669091103,0.9999987743426497,30.441956274636272,1.246562570764255e-18
intermittent,marked_gaussian_evidence_once_initial_negative,89,1,False,8,229,213,0.4222173975734548,0.0020946133959102056,True,210.6956161914574,0.005198188401639834,0.07896311212900294,0.7869445982762927
intermittent,marked_gaussian_evidence_once_initial_negative,89,2,False,8,229,213,0.4222173975734548,0.0020946133959102056,False,,,,
intermittent,marked_gaussian_evidence_once_initial_negative,90,1,False,8,233,211,0.42343091479896766,0.0021008989769728567,True,209.70883896146967,0.005141198833051791,0.07416026837806886,0.8172204435333683
intermittent,marked_gaussian_evidence_once_initial_negative,90,2,False,8,233,211,0.42343091479896766,0.0021008989769728567,True,1.848221945929885,0.6959896505090363,32.05388853703006,0.0015191758440917225
intermittent,marked_gaussian_evidence_once_initial_negative,91,1,False,8,227,211,0.44983528731620825,0.002206952037489166,True,209.45177831717928,0.005039316731236811,0.0642205263939614,0.9239598336814201
intermittent,marked_gaussian_evidence_once_initial_negative,91,2,False,8,227,211,0.44983528731620825,0.002206952037489166,True,1.3765730023723641,0.9224566550905848,31.88531971379977,0.03277211873429594
intermittent,marked_gaussian_evidence_once_initial_negative,92,1,False,8,233,209,0.48655005181644,0.002378548624803995,True,210.0013440682646,0.004963978847396044,0.054113951884488136,0.9580246700785437
intermittent,marked_gaussian_evidence_once_initial_negative,92,2,False,8,233,209,0.48655005181644,0.002378548624803995,True,1.1935980070977446,0.9571261373630308,31.636080327321533,0.036872690656765364
intermittent,marked_gaussian_evidence_once_initial_negative,93,1,False,8,234,208,0.5141914975199304,0.0025074828617041374,True,212.45741452991706,0.00489054509456552,0.05445279724919179,0.9441883872356633
intermittent,marked_gaussian_evidence_once_initial_negative,93,2,False,8,234,208,0.5141914975199304,0.0025074828617041374,True,1.1551919881718493,0.9672230072983801,31.347511980690964,0.11277579737008832
intermittent,marked_gaussian_evidence_once_initial_negative,94,1,False,8,237,215,0.9238526243653924,0.004505027609209229,True,214.64835837539056,0.004887239375851341,0.07796268354325396,0.8722447828708069
intermittent,marked_gaussian_evidence_once_initial_negative,94,2,False,8,236,215,0.4447316448531626,0.0021238463439332517,True,1.000020712760143,0.9999985692143495,30.7831349125223,0.00011079380079168472
intermittent,marked_gaussian_evidence_once_initial_negative,95,1,False,8,234,208,0.5445618169997688,0.002646830031670758,True,211.01890957730666,0.004978939886389178,0.08441973851349295,0.9808343557076677
intermittent,marked_gaussian_evidence_once_initial_negative,95,2,False,8,234,208,0.5445618169997688,0.002646830031670758,True,2.1858079753578066,0.4968943361446487,30.602051906893415,0.05908545821318101
intermittent,marked_gaussian_evidence_once_initial_negative,96,1,False,8,243,208,0.5534670471272476,0.0027073161696376277,True,214.51109999781232,0.004920423514992084,0.040618386094781356,0.940211432185676
intermittent,marked_gaussian_evidence_once_initial_negative,96,2,False,8,243,208,0.5534670471272476,0.0027073161696376277,True,1.0915365796600323,0.9827322301230362,30.258975680107575,0.02259055822818982
intermittent,marked_gaussian_evidence_once_initial_negative,97,1,False,9,243,219,0.9265881907765211,0.004586563746754342,True,217.812307584588,0.00496514848781025,0.041476966417009195,0.8715247614029314
intermittent,marked_gaussian_evidence_once_initial_negative,97,2,False,8,21,0,0.0,0.0,True,1.7758452834648124,0.8106816334304635,29.982045133464638,0.012736313726407782
intermittent,marked_gaussian_evidence_once_initial_negative,98,1,False,10,247,216,1.5692418081540391,0.007658971552256962,True,213.77683700620895,0.005110664677968607,0.0951229083917213,0.9511653293659454
intermittent,marked_gaussian_evidence_once_initial_negative,98,2,False,7,21,0,0.0,0.0,True,2.7032832585424744,0.6372206932278766,29.802164772458756,0.07432652275355106
intermittent,marked_gaussian_evidence_once_initial_negative,99,1,False,11,249,211,1.9235961765268816,0.009357597952972628,True,214.81168426276415,0.005082562040915481,0.044937956344475075,0.9783852599584599
intermittent,marked_gaussian_evidence_once_initial_negative,99,2,False,6,21,0,0.0,0.0,True,1.0672164981424477,0.9894122386309167,37.43796145220059,0.0010581390901845214
intermittent,marked_gaussian_evidence_once_initial_negative,100,1,False,11,249,212,2.0417609056491868,0.009923004500480892,True,215.72339242920958,0.005036092470859185,0.04982663915443186,0.984152954060648
intermittent,marked_gaussian_evidence_once_initial_negative,100,2,False,6,19,0,0.0,0.0,True,1.491361429478985,0.883661341374081,37.03838277142777,0.03833140360534281
intermittent,marked_gaussian_evidence_once_initial_negative,101,1,True,11,246,213,2.0825296094614667,0.01017216209603126,True,215.84165212592447,0.004996118076870528,0.01459123017618354,0.9732729451710206
intermittent,marked_gaussian_evidence_once_initial_negative,101,2,False,6,18,0,0.0,0.0,True,1.7025962112694601,0.8475790275403247,36.55566614307732,0.34239561036297667
intermittent,marked_gaussian_evidence_once_initial_negative,102,1,True,10,237,213,1.1445182291399698,0.005674432045817558,True,214.9824953442249,0.004967551015875856,0.0612702434879851,0.9392067484117717
intermittent,marked_gaussian_evidence_once_initial_negative,102,2,False,7,19,0,0.0,0.0,True,1.6316569300204777,0.8726632398010551,37.0280922826782,0.783971878613742
intermittent,marked_gaussian_evidence_once_initial_negative,103,1,True,10,236,213,1.9080787525194745,0.00937409848328778,True,211.93808343434316,0.005059425373624303,0.03749735343735392,0.9908424097062861
intermittent,marked_gaussian_evidence_once_initial_negative,103,2,False,6,19,0,0.0,0.0,False,,,,
intermittent,marked_gaussian_evidence_once_initial_negative,104,1,True,10,237,213,2.008776556535195,0.009854315498526132,True,212.82355831313095,0.005020645349397814,0.05698818335245788,0.9364397183760593
intermittent,marked_gaussian_evidence_once_initial_negative,104,2,False,6,15,0,0.0,0.0,False,,,,
intermittent,marked_gaussian_evidence_once_initial_negative,105,1,False,9,235,213,1.1757841764100108,0.0058522461333297745,True,213.20622600079096,0.0049821392790821515,0.05239452243633204,0.9774547864181115
intermittent,marked_gaussian_evidence_once_initial_negative,105,2,False,6,15,0,0.0,0.0,False,,,,
intermittent,marked_gaussian_evidence_once_initial_negative,106,1,False,9,232,212,1.0484578558026256,0.005268460688923251,True,212.04047452897134,0.005024303259206084,0.0719553852227941,0.9331714756472392
intermittent,marked_gaussian_evidence_once_initial_negative,106,2,False,6,14,0,0.0,0.0,False,,,,
intermittent,marked_gaussian_evidence_once_initial_negative,107,1,True,9,234,211,1.5715235160421357,0.007915952030605038,True,211.2381743359632,0.005044567038055729,0.0510837335245769,0.9718724308649884
intermittent,marked_gaussian_evidence_once_initial_negative,107,2,False,6,14,0,0.0,0.0,False,,,,
intermittent,marked_gaussian_evidence_once_initial_negative,108,1,True,9,234,212,1.8617574077667705,0.009361140168075084,True,212.51779950048575,0.005028868693563307,0.021879969483652523,0.9440057533062072
intermittent,marked_gaussian_evidence_once_initial_negative,108,2,False,6,14,0,0.0,0.0,False,,,,
intermittent,marked_gaussian_evidence_once_initial_negative,109,1,True,9,237,213,2.0541504005399913,0.010333997280241335,True,213.44130233365158,0.005010759584746175,0.045280644753644225,0.9580841771722437
intermittent,marked_gaussian_evidence_once_initial_negative,109,2,False,6,13,0,0.0,0.0,False,,,,
intermittent,marked_gaussian_evidence_once_initial_negative,110,1,True,9,236,213,2.1050713198091433,0.010596766450306994,True,213.97644415433075,0.004997939124151222,0.038825024169705465,0.9640584246546842
intermittent,marked_gaussian_evidence_once_initial_negative,110,2,False,6,13,0,0.0,0.0,True,5.9381111436566245,0.3407219672963109,28.086867842343377,1.54043067734e-312
intermittent,marked_gaussian_evidence_once_initial_negative,111,1,True,9,234,214,2.113054369389057,0.010629450824167677,True,213.54299164647912,0.004994376666100521,0.05057140941230824,0.9748510535310413
intermittent,marked_gaussian_evidence_once_initial_negative,111,2,False,6,15,0,0.0,0.0,True,1.0641979429940633,0.9886265643258391,26.48790250405761,0.0033871707701338158
intermittent,marked_gaussian_evidence_once_initial_negative,112,1,True,9,235,213,2.05615863107501,0.010347015224337348,True,212.93738072111253,0.004993145400501816,0.04904137301125394,0.9436939023390081
intermittent,marked_gaussian_evidence_once_initial_negative,112,2,False,5,14,0,0.0,0.0,True,1.0862171113847507,0.9839076573453175,27.422584183486848,0.00204009356593921
intermittent,marked_gaussian_evidence_once_initial_negative,113,1,False,9,236,213,2.078812945998381,0.010457155427179505,True,212.5811224488606,0.004992297634481672,0.06875918499295304,0.9705372057117965
intermittent,marked_gaussian_evidence_once_initial_negative,113,2,False,6,16,0,0.0,0.0,True,1.92415004846318,0.6502600337638214,27.209184340531873,0.057300616957009984
intermittent,marked_gaussian_evidence_once_initial_negative,114,1,True,8,234,213,2.082719066935115,0.01047453196501511,True,212.53119942929743,0.0049921947555916415,0.07189153767717339,0.974887321177507
intermittent,marked_gaussian_evidence_once_initial_negative,114,2,False,7,18,0,0.0,0.0,True,2.3523490417265567,0.5555338329995374,27.009404979788208,0.6893424285601087
intermittent,marked_gaussian_evidence_once_initial_negative,115,1,True,8,230,213,2.078682101926069,0.010453520177305853,True,212.5085785652231,0.004992513981138965,0.08584352655279938,0.9387224365592617
intermittent,marked_gaussian_evidence_once_initial_negative,115,2,False,7,20,0,0.0,0.0,True,2.240011747887106,0.5459243097432794,27.036502130402436,0.985325770545839
intermittent,marked_gaussian_evidence_once_initial_negative,116,1,True,8,230,213,2.034275317834325,0.01023042358279838,True,212.4805353150253,0.0049943407034595275,0.06237627225631114,0.897864044668361
intermittent,marked_gaussian_evidence_once_initial_negative,116,2,False,7,20,0,0.0,0.0,True,2.1154943301614386,0.5473233025336073,26.885216517387924,0.9942208359336144
intermittent,marked_gaussian_evidence_once_initial_negative,117,1,True,8,230,213,2.0732829369055388,0.01042531905126212,True,212.4835948220067,0.004996561871320847,0.046204382595739536,0.9546175827475332
intermittent,marked_gaussian_evidence_once_initial_negative,117,2,False,6,16,0,0.0,0.0,True,2.0450284816046502,0.5560460351853747,26.819649921034678,0.996284531574766
intermittent,marked_gaussian_evidence_once_initial_negative,118,1,False,7,229,212,1.1316364077703458,0.005676038273517225,True,212.41132273589534,0.00500132237409187,0.08009353867312048,0.9265709239553505
intermittent,marked_gaussian_evidence_once_initial_negative,118,2,False,6,14,0,0.0,0.0,True,2.003758075337129,0.5801743476984356,26.636313159231786,0.9899493639360276
intermittent,marked_gaussian_evidence_once_initial_negative,119,1,False,7,229,212,1.0147562220362667,0.005080222297421881,True,211.402146492313,0.00500323595531247,0.0614665593688981,0.9028877513978983
intermittent,marked_gaussian_evidence_once_initial_negative,119,2,False,6,13,0,0.0,0.0,True,1.018669986193769,0.9975189339264214,9.807268694382405,3.5786825424042836e-05
intermittent,marked_gaussian_evidence_once_initial_negative,120,1,False,8,232,211,1.6413583878108677,0.008248575603331247,True,211.1055818735289,0.005003992384150198,0.07214371370798427,0.9637808824989729
intermittent,marked_gaussian_evidence_once_initial_negative,120,2,False,6,14,0,0.0,0.0,True,1.0035528535310752,0.9996284232306001,9.762092159306667,0.04539040039958735
intermittent,marked_gaussian_evidence_once_initial_negative,121,1,True,8,234,212,1.9077849422292346,0.009583309704904256,True,212.52334400127484,0.004994799330175385,0.07254837022456813,0.9464057354034687
intermittent,marked_gaussian_evidence_once_initial_negative,121,2,False,7,17,0,0.0,0.0,True,1.23085351421371,0.9469295740925816,9.721748538037938,0.39330089287685693
intermittent,marked_gaussian_evidence_once_initial_negative,122,1,False,8,236,1,0.001985553950364286,0.001985553950364286,True,215.884495911651,0.004986484811858364,3.483331537044233,0.8971219254502325
intermittent,marked_gaussian_evidence_once_initial_negative,122,2,False,7,17,0,0.0,0.0,True,1.179581253055357,0.9647731625419761,9.69554672988585,0.9763400260483825
intermittent,marked_gaussian_evidence_once_initial_negative,123,1,False,8,237,4,0.009606262543872578,0.005273828987356025,True,216.03855590386098,0.004949410259820764,0.08303720827616741,0.7337274935662303
intermittent,marked_gaussian_evidence_once_initial_negative,123,2,False,7,19,0,0.0,0.0,True,3.167366804932494,0.5592445501777773,4.009254279345464,0.043382199357404096
intermittent,marked_gaussian_evidence_once_initial_negative,124,1,False,9,235,215,2.0311753501598933,0.0101904424146403,True,215.72705329251545,0.004964407825585941,0.05159638179157058,0.9288477980542449
intermittent,marked_gaussian_evidence_once_initial_negative,124,2,False,7,18,0,0.0,0.0,True,2.8207902618614824,0.6650005648391548,3.932953547494068,0.989251127744483
intermittent,marked_gaussian_evidence_once_initial_negative,125,1,False,8,230,1,0.0017391586079537622,0.0017391586079537622,True,213.74801695295824,0.0050222479429790886,3.5228792165230707,0.9228544278937088
intermittent,marked_gaussian_evidence_once_initial_negative,125,2,False,7,17,0,0.0,0.0,True,1.4329611486071674,0.9225080389269902,3.9762470423818486,0.999648415309787
intermittent,marked_gaussian_evidence_once_initial_negative,126,1,False,10,232,3,0.008562075931927893,0.005776241819953302,True,213.29489898540777,0.005105485355200757,0.03177097888515216,0.6795173043151459
intermittent,marked_gaussian_evidence_once_initial_negative,126,2,False,7,14,0,0.0,0.0,True,1.0632490736414508,0.991174329499173,4.056538795459674,0.9864840506132111
intermittent,marked_gaussian_evidence_once_initial_negative,127,1,False,9,236,215,1.0160009949658657,0.005070663619451509,True,213.82606295987387,0.004988101137718352,0.04967207406246074,0.8434412601241335
intermittent,marked_gaussian_evidence_once_initial_negative,127,2,False,7,13,0,0.0,0.0,True,1.0592550952259796,0.9905531009059616,26.66770256673142,0.9989363413947154
intermittent,marked_gaussian_evidence_once_initial_negative,128,1,False,11,237,214,1.7518516945312321,0.00877999381881216,True,212.56653142247302,0.005005271954354825,0.05031572624499657,0.8694742360508311
