condition,arm,frame,robot,detected,output_count,active_components,near_active_components,near_total_r,near_max_r,association_has_column,association_effective_labels,association_largest_share,association_nearest_distance_m,association_joint_mass
reliable,marked_gaussian_evidence_guarded_scalar,110,1,False,6,292,262,0.6792618178020055,0.002611095455479513,True,272.20040680598015,0.004733769495906953,0.038825024169705465,0.9080826792352141
reliable,marked_gaussian_evidence_guarded_scalar,110,2,False,6,292,262,0.6792618178020055,0.002611095455479513,True,1.0000005469522788,0.9999999701567193,28.086867842343377,0.0002530094176656982
reliable,marked_gaussian_evidence_guarded_scalar,111,1,False,6,292,272,0.6968837084200508,0.0026048252159421503,True,274.97231058221445,0.005228751326244089,0.05057140941230824,0.9311918546455371
reliable,marked_gaussian_evidence_guarded_scalar,111,2,False,6,292,272,0.6968837084200508,0.0026048252159421503,True,1.064197951487252,0.9886265639783622,26.48790250405761,0.003387170771320287
reliable,marked_gaussian_evidence_guarded_scalar,112,1,False,6,299,276,0.6761185225891853,0.00253595313388571,True,277.35079190146246,0.005539793022806689,0.04904137301125394,0.8532337092384075
reliable,marked_gaussian_evidence_guarded_scalar,112,2,False,6,299,276,0.6761185225891853,0.00253595313388571,True,1.321320153514301,0.9409385421942766,27.422584183486848,0.005037318747693545
reliable,marked_gaussian_evidence_guarded_scalar,113,1,False,6,300,280,0.6953747752219075,0.002632369133042958,True,280.3885017633379,0.005522005428496794,0.06875918499295304,0.9187559288537793
reliable,marked_gaussian_evidence_guarded_scalar,113,2,False,6,300,280,0.6953747752219075,0.002632369133042958,True,2.6888797500677386,0.6302667495824806,27.209184340531873,0.13106940174288842
reliable,marked_gaussian_evidence_guarded_scalar,114,1,False,6,308,284,0.7029914391474881,0.002639181488488947,True,283.37456280858913,0.005333836095766936,0.07189153767717339,0.9318477122269597
reliable,marked_gaussian_evidence_guarded_scalar,114,2,False,6,308,284,0.7029914391474881,0.002639181488488947,True,2.602706521074821,0.6912141209821611,27.009404979788208,0.7719961965278717
reliable,marked_gaussian_evidence_guarded_scalar,115,1,False,6,310,286,0.7017636251220623,0.0025764166067989034,True,286.3010495824615,0.0050853857729077565,0.08584352655279938,0.8454649736662554
reliable,marked_gaussian_evidence_guarded_scalar,115,2,False,6,310,286,0.7017636251220623,0.0025764166067989034,True,4.10863279555214,0.5571349519685186,27.036502130402436,0.7225702834448736
reliable,marked_gaussian_evidence_guarded_scalar,116,1,False,6,316,289,0.6858155935517888,0.002466265015239613,True,288.7490683199222,0.004752063774633902,0.06237627225631114,0.7530414548222408
reliable,marked_gaussian_evidence_guarded_scalar,116,2,False,6,316,289,0.6858155935517888,0.002466265015239613,True,6.807767306528377,0.23962051068695134,26.885216517387924,0.8119111691227514
reliable,marked_gaussian_evidence_guarded_scalar,117,1,False,6,313,292,0.7097572568761042,0.0025410570497717065,True,291.1916304026945,0.00442770769473018,0.046204382595739536,0.8760842914307017
reliable,marked_gaussian_evidence_guarded_scalar,117,2,False,6,313,292,0.7097572568761042,0.0025410570497717065,True,7.611511572792598,0.27074628252804817,26.819649921034678,0.8660612709657906
reliable,marked_gaussian_evidence_guarded_scalar,118,1,False,6,318,296,0.5111901160036301,0.001992323333554707,True,293.40319339468857,0.004574411769581633,0.08009353867312048,0.8151740056000016
reliable,marked_gaussian_evidence_guarded_scalar,118,2,False,6,318,296,0.5111901160036301,0.001992323333554707,True,7.80382596852034,0.28505666684481895,26.636313159231786,0.7633025220291673
reliable,marked_gaussian_evidence_guarded_scalar,119,1,False,6,312,292,0.5042786833075396,0.0019429521003061165,True,293.50720843176873,0.00431870141487741,0.0614665593688981,0.8277466385331734
reliable,marked_gaussian_evidence_guarded_scalar,119,2,False,6,312,292,0.5042786833075396,0.0019429521003061165,True,1.0108511220876673,0.9987243473066214,9.807268694382405,0.8793329956906464
reliable,marked_gaussian_evidence_guarded_scalar,120,1,False,6,313,290,0.6146275636364874,0.0022237214960653304,True,290.9685283328168,0.0038596163779997267,0.07214371370798427,0.9341878532687559
reliable,marked_gaussian_evidence_guarded_scalar,120,2,False,6,313,290,0.6146275636364874,0.0022237214960653304,True,1.026963618325086,0.9959168840364441,9.762092159306667,0.9210564207865868
reliable,marked_gaussian_evidence_guarded_scalar,121,1,False,6,315,290,0.644081433236113,0.0023023925981948577,True,293.0789924796816,0.0037348076658638035,0.07254837022456813,0.8830425799330011
reliable,marked_gaussian_evidence_guarded_scalar,121,2,False,6,315,290,0.644081433236113,0.0023023925981948577,True,1.0141210439826662,0.9982398059751516,9.721748538037938,0.9600782934706068
reliable,marked_gaussian_evidence_guarded_scalar,122,1,False,6,318,0,0.0,0.0,True,296.44373201299015,0.00554344639090226,3.483331537044233,0.7019661537166626
reliable,marked_gaussian_evidence_guarded_scalar,122,2,False,6,318,0,0.0,0.0,True,1.007659619105622,0.9991370495401467,9.69554672988585,0.995850952551265
reliable,marked_gaussian_evidence_guarded_scalar,123,1,False,7,316,1,0.003058738448918177,0.003058738448918177,True,295.09103040179616,0.011004183048367517,0.08303720827616741,0.49776944613073704
reliable,marked_gaussian_evidence_guarded_scalar,123,2,False,7,316,1,0.003058738448918177,0.003058738448918177,True,295.7727971738644,0.004620043049409544,4.009254279345464,0.9585150091997863
reliable,marked_gaussian_evidence_guarded_scalar,124,1,False,7,317,3,0.007312461613243925,0.0027913514979137862,True,291.33073035249146,0.018737791540950267,0.05159638179157058,0.5885132240945061
reliable,marked_gaussian_evidence_guarded_scalar,124,2,False,7,317,3,0.007312461613243925,0.0027913514979137862,True,281.7901758092189,0.036656479106669616,3.932953547494068,0.9986676783967215
reliable,marked_gaussian_evidence_guarded_scalar,125,1,False,7,306,1,0.001384987376201923,0.001384987376201923,True,297.24976068935945,0.003695463047975951,3.5228792165230707,0.910045854620775
reliable,marked_gaussian_evidence_guarded_scalar,125,2,False,7,306,1,0.001384987376201923,0.001384987376201923,True,245.25970755270814,0.08270376808769768,3.9762470423818486,0.999267825345742
reliable,marked_gaussian_evidence_guarded_scalar,126,1,False,7,313,3,0.006226714544300235,0.0033929514061263643,True,258.3556012366241,0.05287687523778905,0.03177097888515216,0.16990987679389696
reliable,marked_gaussian_evidence_guarded_scalar,126,2,False,7,313,3,0.006226714544300235,0.0033929514061263643,True,210.09564978971446,0.12412121007845604,4.056538795459674,0.9504193150290592
reliable,marked_gaussian_evidence_guarded_scalar,127,1,False,8,28,8,0.01828277522286163,0.0033334190221075,True,197.10013787959085,0.060458835102915144,0.04967207406246074,0.1653662188082169
reliable,marked_gaussian_evidence_guarded_scalar,127,2,False,8,28,8,0.01828277522286163,0.0033334190221075,True,1.545172543145175,0.8427180387116223,26.66770256673142,0.8991049871937259
reliable,marked_gaussian_evidence_guarded_scalar,128,1,False,8,32,9,0.03332783305235145,0.004712468926759356,True,9.920774897831842,0.1667577209898145,0.05031572624499657,0.09059199583392108
reliable,marked_gaussian_evidence_guarded_scalar,128,2,False,8,32,9,0.03332783305235145,0.004712468926759356,True,1.2187981261485241,0.9520737645662746,25.69109267370397,0.9990506028659206
reliable,marked_gaussian_evidence_guarded_scalar,129,1,False,8,37,14,0.05383291155722516,0.006541074109017571,True,11.71477165734259,0.19118939921994854,0.06537621963130108,0.21504211995987732
reliable,marked_gaussian_evidence_guarded_scalar,129,2,False,8,37,14,0.05383291155722516,0.006541074109017571,True,1.231156245711012,0.9570074207514622,23.872732121927005,0.0002354371788100716
reliable,marked_gaussian_evidence_guarded_scalar,130,1,False,8,39,15,0.07948791512336104,0.008362672948856236,True,12.529274965912139,0.17728427994029075,0.05407432501368672,0.3641402757546186
reliable,marked_gaussian_evidence_guarded_scalar,130,2,False,8,39,15,0.07948791512336104,0.008362672948856236,True,1.0032594326733755,0.9996717830710605,25.212750941242707,0.9923373393972371
reliable,marked_gaussian_evidence_guarded_scalar,131,1,False,8,47,16,0.10596422362680397,0.010333970212963351,True,14.192384224392283,0.15838570364991308,0.051589845790832915,0.6090823330395413
reliable,marked_gaussian_evidence_guarded_scalar,131,2,False,8,47,16,0.10596422362680397,0.010333970212963351,True,1.0025175687362993,0.9997329913884783,23.736515805006352,0.9774165983718032
reliable,marked_gaussian_evidence_guarded_scalar,132,1,False,8,52,19,0.11505130271760068,0.008583736471553242,True,15.878717359605833,0.14763903416089103,0.05623382425027728,0.6437649382042839
reliable,marked_gaussian_evidence_guarded_scalar,132,2,False,8,52,19,0.11505130271760074,0.008583736471553242,False,,,,
reliable,marked_gaussian_evidence_guarded_scalar,133,1,False,8,57,23,0.14066638856047417,0.009119246552531457,True,20.254097549721735,0.11326349635504557,0.07599963724473588,0.6136075155223685
reliable,marked_gaussian_evidence_guarded_scalar,133,2,False,8,57,23,0.14066638856047417,0.009119246552531457,False,,,,
reliable,marked_gaussian_evidence_guarded_scalar,134,1,False,9,52,21,0.12568419178241727,0.007921337423260491,True,22.266185030787423,0.10168347057715371,0.058855474737248406,0.4594767573643202
reliable,marked_gaussian_evidence_guarded_scalar,134,2,False,9,52,21,0.12568419178241727,0.007921337423260491,True,1.5869521759272271,0.8758604431792711,28.01943144308654,0.0009200305775104923
reliable,marked_gaussian_evidence_guarded_scalar,135,1,False,9,57,30,0.122062615165558,0.006990168933774841,True,24.789214912602,0.0884885504861761,0.0722990595570594,0.5264541731121489
reliable,marked_gaussian_evidence_guarded_scalar,135,2,False,9,57,30,0.122062615165558,0.006990168933774841,True,1.1071487942036506,0.9876201442526311,9.838591457570624,0.349105108637131
reliable,marked_gaussian_evidence_guarded_scalar,136,1,False,9,61,30,0.1350918659486476,0.006462780688704342,True,25.86671654277791,0.07787657822829966,0.08269244635451287,0.4903993393785819
reliable,marked_gaussian_evidence_guarded_scalar,136,2,False,9,61,30,0.1350918659486476,0.006462780688704342,False,,,,
reliable,marked_gaussian_evidence_guarded_scalar,137,1,False,9,57,33,0.1309423212100442,0.00633760364982258,True,27.823485660414814,0.06974221948507381,0.09417792242607549,0.5510678578150525
reliable,marked_gaussian_evidence_guarded_scalar,137,2,False,9,57,33,0.1309423212100442,0.00633760364982258,True,1.00015451618991,0.9999874223587445,25.631999262119564,0.9961385351649645
reliable,marked_gaussian_evidence_guarded_scalar,138,1,False,9,59,34,0.17099651346657863,0.007131025311493642,True,29.46318548190047,0.058431846422348464,0.07358348226386179,0.7902058534446085
reliable,marked_gaussian_evidence_guarded_scalar,138,2,False,9,59,34,0.17099651346657863,0.007131025311493642,True,1.0014126014333966,0.9998618782187614,25.48475292057483,0.9985583934161724
reliable,marked_gaussian_evidence_guarded_scalar,139,1,False,9,62,33,0.14679363729295042,0.006507687466353672,True,31.576206736249333,0.050752141468372175,0.06489808707935799,0.6444258874645519
reliable,marked_gaussian_evidence_guarded_scalar,139,2,False,9,62,33,0.14679363729295045,0.006507687466353672,True,2.5281259219616183,0.8499549434866279,3.970182585090696,0.8588069546709
reliable,marked_gaussian_evidence_guarded_scalar,140,1,False,9,67,26,0.15606624241510764,0.008066831992799105,True,31.56064724273735,0.04836424700010265,0.05081532155112087,0.6151297226898076
reliable,marked_gaussian_evidence_guarded_scalar,140,2,False,9,67,26,0.15606624241510705,0.008066831992799105,True,1.7629698291144489,0.9193785995080626,4.046835950538874,0.9093801609430944
reliable,marked_gaussian_evidence_guarded_scalar,141,1,False,8,70,13,0.08482398445616632,0.010019734506296644,True,33.81789558749341,0.045069201852960455,0.0568251415284723,0.8036161191574696
reliable,marked_gaussian_evidence_guarded_scalar,141,2,False,8,70,13,0.08482398445616618,0.010019734506296504,True,2.5271135333576664,0.8564422421759048,4.029938961571288,0.9338790286689976
reliable,marked_gaussian_evidence_guarded_scalar,142,1,False,8,75,22,0.07678583182270468,0.005418860038800412,True,36.69080997981488,0.041103027942777634,0.05077160343976151,0.5678125442562818
reliable,marked_gaussian_evidence_guarded_scalar,142,2,False,8,75,22,0.07678583182270454,0.005418860038800412,True,3.2611699172086976,0.8071652664234653,4.003674924464814,0.9847168817040817
reliable,marked_gaussian_evidence_guarded_scalar,143,1,False,8,79,45,0.15256630595133852,0.004880621298375693,True,38.3367638716597,0.04117649335108619,0.03770167553269916,0.5623370554097652
reliable,marked_gaussian_evidence_guarded_scalar,143,2,False,8,79,45,0.15256630595133852,0.004880621298375693,True,1.1708421143556105,0.9703347720393977,9.784586370198094,0.8032224729691579
reliable,marked_gaussian_evidence_guarded_scalar,144,1,False,8,85,46,0.20463407357340416,0.005841918228163996,True,40.68937803052328,0.040360591788515955,0.03577541140049287,0.7441249366498334
reliable,marked_gaussian_evidence_guarded_scalar,144,2,False,8,85,46,0.20463407357340416,0.005841918228163996,True,3.0194330622223586,0.3708106041531892,26.324719650510765,0.009521353565614345
reliable,marked_gaussian_evidence_guarded_scalar,145,1,False,9,88,47,0.23046707509862036,0.0060690169942044505,True,43.879781184065784,0.03691057288925043,0.03951553556406854,0.8727275456882323
reliable,marked_gaussian_evidence_guarded_scalar,145,2,False,9,88,47,0.23046707509862036,0.0060690169942044505,True,3.3131364271056913,0.5137002240518836,26.39252378351145,0.03403841256967545
reliable,marked_gaussian_evidence_guarded_scalar,146,1,False,8,97,47,0.2390276109387701,0.006031820779134644,True,46.971541201015505,0.03484637798218194,0.03964059325722988,0.8966714414907333
reliable,marked_gaussian_evidence_guarded_scalar,146,2,False,8,97,47,0.2390276109387701,0.006031820779134644,True,2.365659186003763,0.6727303262706075,29.29554745383821,2.0147782504003656e-05
reliable,marked_gaussian_evidence_guarded_scalar,147,1,False,9,101,48,0.19877572226900653,0.005554093399106163,True,49.96374676931314,0.03330662502295062,0.06434110555570793,0.8207784429533326
reliable,marked_gaussian_evidence_guarded_scalar,147,2,False,9,101,48,0.198775722269007,0.005554093399106163,True,8.779541599356005,0.6119436946075244,3.9526799907387944,0.8594957157987992
reliable,marked_gaussian_evidence_guarded_scalar,148,1,False,8,108,20,0.1163455109188,0.00835123973046378,True,49.75002706355327,0.03501116174891644,0.08025739217535569,0.8054268650890418
reliable,marked_gaussian_evidence_guarded_scalar,148,2,False,8,108,20,0.11634551091879997,0.008351239730463896,True,4.724951060074899,0.7492188789773431,4.095406510006405,0.9481919315285668
reliable,marked_gaussian_evidence_guarded_scalar,149,1,False,8,112,5,0.01828052061974314,0.0052869399253946256,True,51.76707971506477,0.03874033398558688,0.07216541575981192,0.6904319849432218
reliable,marked_gaussian_evidence_guarded_scalar,149,2,False,8,112,5,0.01828052061974314,0.0052869399253946256,True,20.794034595640813,0.39484456356988196,3.8508272648788604,0.9156432942748943
reliable,marked_gaussian_evidence_guarded_scalar,150,1,False,8,119,22,0.08742822411250026,0.007018752001221771,True,54.246621221595476,0.051573639534683344,0.05942246472333614,0.909482517139167
reliable,marked_gaussian_evidence_guarded_scalar,150,2,False,8,119,22,0.08742822411250026,0.007018752001221771,True,1.9542075133246886,0.8319684838677166,26.56647715208948,0.5082836255044242
reliable,marked_gaussian_evidence_guarded_scalar,151,1,False,10,127,35,0.15956375533219214,0.00904671268674179,True,44.82590589310617,0.10019481943509849,0.034724695433174885,0.755350078672668
reliable,marked_gaussian_evidence_guarded_scalar,151,2,False,10,127,35,0.15956375533219214,0.00904671268674179,True,1.1798702647281807,0.962109426555766,23.71772616440841,0.04784326586024809
reliable,marked_gaussian_evidence_guarded_scalar,152,1,False,12,133,41,0.17349247209841107,0.007502428945189571,True,54.47845532020789,0.07577919744182077,0.06096482851798742,0.6919498589056836
reliable,marked_gaussian_evidence_guarded_scalar,152,2,False,12,133,41,0.17349247209841107,0.007502428945189571,True,1.26951918159926,0.9559443309024386,23.47299854847429,0.7966964107043139
