condition,arm,frame,robot,detected,output_count,active_components,near_active_components,near_total_r,near_max_r,association_has_column,association_effective_labels,association_largest_share,association_nearest_distance_m,association_joint_mass
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,168,1,False,10,79,44,0.07535351117047565,0.00317646316542159,True,47.52151887179476,0.026179695738958217,0.06198837420036239,0.6846359762443703
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,168,2,False,10,79,44,0.07535351117047565,0.00317646316542159,True,1.0037940574742166,0.9995852429635085,25.008701296066874,0.007788144394194562
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,169,1,False,10,74,46,0.08296888753006691,0.003560478376665345,True,45.08850314267541,0.02681353921813411,0.06898381488217338,0.8017336037825381
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,169,2,False,10,74,46,0.08296888753006691,0.003560478376665345,True,3.6310691751120117,0.34216026624611934,29.726491358582685,0.34438565653288405
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,170,1,False,10,78,46,0.07944608730525357,0.003262009362832545,True,46.37207719442007,0.02649290477830158,0.06001146417858079,0.7081126868409466
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,170,2,False,10,78,46,0.07944608730525357,0.003262009362832545,True,4.207077481542848,0.35319111666021763,29.870318008185638,0.20479133794248808
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,171,1,False,10,76,46,0.07913349576250649,0.0033752072644795774,True,46.376576390521144,0.026528864911785407,0.06770664708556767,0.7307178796972809
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,171,2,False,10,76,46,0.07913349576250649,0.0033752072644795774,True,4.5492310079885545,0.45678740025241277,29.80722669540908,0.2639182789916082
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,172,1,False,10,76,46,0.12197661341100219,0.005252098198875253,True,46.42584379168525,0.02653070427499179,0.07822402410291412,0.7022872469236846
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,172,2,False,10,76,46,0.12197661341100222,0.005252098198875253,True,1.2006542095218262,0.9772178140675969,4.0301250744733705,0.7902321181311528
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,173,1,False,11,82,45,0.8372896511811175,0.02239248211201959,True,47.853251703149986,0.026486481627142455,0.041239786655181895,0.7966538755574276
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,173,2,False,10,77,44,0.1378775449266811,0.004339647954456395,True,1.533904208492389,0.9329784900529006,4.03203528425681,0.7883319646118319
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,174,1,False,10,76,45,0.12126899016616398,0.003268572968653734,True,46.65291139242144,0.027240743520519296,0.08194093495650183,0.9700983872421346
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,174,2,False,10,76,45,0.12126899016616398,0.003268572968653734,True,1.2945061418064332,0.9579693793524136,9.747675905257452,0.9242819991794673
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,175,1,False,9,66,42,0.12220945211571956,0.0035630902399967114,True,45.92754495122819,0.027339460277941735,0.08341765312680782,0.7637003255763142
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,175,2,False,9,66,42,0.12220945211571957,0.0035630902399967114,True,1.5024403996353886,0.9448229356944455,4.0905350090806945,0.43972682462909163
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,176,1,False,9,70,42,0.11993846261785365,0.0034540520795487287,True,41.8270160490138,0.02931017834502639,0.05480676160192004,0.6984036197050034
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,176,2,False,9,70,42,0.11993846261785365,0.0034540520795487287,True,1.1564835093915184,0.9818110169709755,4.032503617485689,0.8899868862862216
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,177,1,False,8,70,43,0.1073198739366053,0.003018180395304544,True,42.26794520353938,0.029165408406702308,0.08225705586607583,0.7426042533353795
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,177,2,False,8,70,43,0.1073198739366053,0.003018180395304544,True,1.0561962752501262,0.9938408975351488,4.021024962495358,0.9687670966056722
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,178,1,False,8,71,44,0.09675449870085831,0.0029479026826644016,True,43.352475698952055,0.028695367068256768,0.038092195107582875,0.7490994951900782
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,178,2,False,8,71,44,0.09675449870085831,0.0029479026826644016,True,1.0189302071414557,0.998157802439549,3.954291449963879,0.9986161560942968
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,179,1,False,7,59,43,0.07622069292719325,0.0021585229747975157,True,43.93766796111623,0.028510055325930064,0.07681927028024434,0.5716908545000599
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,179,2,False,7,59,43,0.07622069292719325,0.0021585229747975157,True,1.012318831286391,0.9988495713040404,3.939889602523123,0.9999098640603911
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,180,1,False,9,59,42,0.07624347207508797,0.0033534940172817197,True,42.94001427008788,0.028789935942376683,0.07084714023405572,0.6964711894780354
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,180,2,False,9,59,42,0.07624347207508797,0.0033534940172817197,True,1.0075994792194376,0.9992639007675682,4.262406411482945,0.9994111395762321
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,181,1,False,9,67,44,0.08408171214541936,0.0035458245723903425,True,43.32575294785739,0.028574051590840865,0.056466655651523125,0.775133562580064
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,181,2,False,9,67,44,0.08408171214541936,0.0035458245723903425,True,1.0139511679499977,0.9986432475281233,3.9039017901192747,0.9816910268974298
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,182,1,False,9,63,44,0.08039732072181714,0.003341524292203627,True,44.70072921622603,0.028216736118755623,0.061528513038350205,0.7206259509654339
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,182,2,False,8,21,0,0.0,0.0,True,2.7560601999631924,0.5187131537802504,23.090669344392712,0.14362362463531328
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,183,1,False,9,68,45,0.19313433417936332,0.004829052152570096,True,44.6299801889366,0.028272766156254264,0.06636579778567875,0.7862202504520308
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,183,2,False,9,68,45,0.19313433417936332,0.004829052152570096,True,2.84316520877501,0.5432573117277503,23.06422286477258,0.5124259234080603
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,184,1,False,10,74,47,0.13069081110917163,0.0032829591323164163,True,44.759028304899665,0.026275059014412728,0.052135025534342114,0.8226737726356228
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,184,2,False,10,74,47,0.13069081110917163,0.0032829591323164163,True,1.9775897353949745,0.7959261771044397,23.244441060778218,0.708575847923841
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,185,1,False,10,58,41,0.09659734253125711,0.0027440101385324696,True,44.74955441231642,0.02627213817767506,0.06226259564888908,0.7523586901266335
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,185,2,False,10,58,41,0.09659734253125711,0.0027440101385324696,True,1.2970327512109125,0.9402645259375539,23.355681681882615,0.980802829613859
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,186,1,False,10,59,43,0.12064412956447242,0.0031361046188192305,True,41.942588360511266,0.02685320449582426,0.06343665935715466,0.7893266044784786
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,186,2,False,10,59,43,0.12064412956447242,0.0031361046188192305,True,1.0993212390989355,0.9895439307561377,3.9894329184269917,0.8135257246608631
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,187,1,False,10,64,44,0.818480753698325,0.021935182918198626,True,42.695067356289385,0.02676591331341651,0.05985284916602841,0.808170075454043
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,187,2,False,10,58,43,0.2512692142226111,0.008350113053651426,True,8.934743749909906,0.5056412044313128,3.942345587450753,0.7259556439100605
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,188,1,False,10,61,45,0.7165204167068866,0.01908478055227526,True,41.636794792215426,0.02725035307311536,0.049191523816096656,0.9759266470306763
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,188,2,False,10,61,45,0.7165204167068874,0.01908478055227526,True,43.19545813417746,0.06167500751720339,1.2026905857810624,0.6665186421753299
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,189,1,False,9,58,43,0.3121647996609305,0.008443956969821432,True,41.820108252984994,0.027250202198057343,0.05874710297263044,0.944304478513011
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,189,2,False,9,58,43,0.3121647996609307,0.008443956969821432,True,2.293299169410698,0.8788105798696844,4.100243332100155,0.8393844766734148
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,190,1,False,9,64,42,0.19814526902482385,0.005374761767358445,True,41.8437120953293,0.027263653376500035,0.05962269804324278,0.8457768951594502
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,190,2,False,9,64,42,0.19814526902482432,0.005374761767358445,True,1.7134328668820922,0.9268695211372531,4.0590347415783326,0.9274316272395854
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,191,1,False,10,63,42,0.14861809134571718,0.004014167073166947,True,41.7738653043269,0.02724107521788257,0.04517577955746385,0.8168670083490343
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,191,2,False,10,63,42,0.14861809134571674,0.004014167073166947,True,1.427583118868891,0.954269777155316,4.300701473728037,0.995762844685872
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,192,1,False,9,65,43,0.12288959046955866,0.003685712210951944,True,42.117875699078624,0.027108084609803223,0.03408115496125422,0.7666242453949116
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,192,2,False,9,65,43,0.12288959046955841,0.003685712210951944,True,1.4122255430279005,0.9559954749795837,3.9262044383489125,0.9751991022230649
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,193,1,False,8,66,43,0.1912061037945262,0.005422045059603515,True,43.57067866908262,0.04090096318394885,0.07196183858624701,0.8137850133569008
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,193,2,False,8,66,43,0.19120610379452602,0.005422045059603515,True,18.976305460124173,0.3999084985891011,3.86811585857935,0.4631170710662337
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,194,1,False,8,73,45,0.15639272764195575,0.004737068537180084,True,44.597587746898334,0.043668509195785105,0.06130070533412322,0.8105518125594571
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,194,2,False,8,73,45,0.15639272764195575,0.004737068537180084,True,3.4907064547298243,0.409293199422232,29.730090281345422,0.32557476161250015
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,195,1,False,8,61,46,0.10116492999503048,0.0036285941229942105,True,46.46388908083548,0.044221310069468646,0.03945285854593812,0.6087314293996317
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,195,2,False,8,61,46,0.10116492999503048,0.0036285941229942105,True,1.0000009091392161,0.9999999489333685,26.203380218912535,0.9978684457592941
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,196,1,False,8,65,43,0.08003172846371023,0.003072743667787207,True,45.03627985919437,0.04016094284896872,0.06408518772225984,0.6305301190587453
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,196,2,False,8,65,43,0.08003172846371023,0.003072743667787207,True,1.0013049057781267,0.999868789490067,26.59296014079977,0.9883635313801866
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,197,1,False,8,56,43,0.08069489472220634,0.003398453464786706,True,43.87029975117268,0.03979025170292186,0.08781263801348846,0.7482524804818692
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,197,2,False,8,56,43,0.08069489472220634,0.003398453464786706,True,1.0012311522641437,0.9998770008592833,26.930185502865193,0.9946399245956674
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,198,1,False,8,63,43,0.07641490227181158,0.0032311909232058435,True,43.39493226592025,0.04000488608942721,0.040650883246340086,0.6735471965970539
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,198,2,False,8,63,43,0.07641490227181158,0.0032311909232058435,True,1.0014630999104035,0.9998584593966389,27.207477905852752,0.9974584117603837
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,199,1,False,8,63,44,0.07651515213070903,0.004288977673735057,True,43.425416953630034,0.0402439243806474,0.09285532593309735,0.672753406821681
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,199,2,False,8,22,0,0.0,0.0,True,1.0017736119063123,0.9998327722346753,27.53198816761992,0.9953187024540595
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,200,1,False,9,72,48,0.5613079997476247,0.022082112612017934,True,45.51258139036885,0.039632003740325564,0.11501013588422487,0.5501280622607079
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,200,2,False,8,70,47,0.16040161963684343,0.004731801292382369,True,1.3116869680479069,0.939038002760058,35.95704023874231,0.7649743930091105
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,201,1,False,9,79,45,0.13411068569073903,0.0048197536306073055,True,43.45955505565487,0.041791854638452294,0.06811917491574063,0.9710151427246072
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,201,2,False,9,79,45,0.13411068569073903,0.0048197536306073055,True,1.3847844974772618,0.9269711308020386,36.40232513374528,0.7399482003159639
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,202,1,False,9,71,43,0.09962856287311446,0.0035709763791198913,True,45.49656148377076,0.03602315098022727,0.048224977011482505,0.7112741229003803
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,202,2,False,9,71,43,0.09962856287311446,0.0035709763791198913,True,1.0002789571392774,0.9999769968070691,28.43722145848474,0.9874609659351272
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,203,1,False,10,69,43,0.09372986985779734,0.003338859700413408,True,43.182119845741255,0.03686251508009885,0.05860063194985308,0.822492744206053
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,203,2,False,9,24,0,0.0,0.0,True,1.0000312907234155,0.999997778455524,29.58718130535832,0.06750727383099431
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,204,1,False,10,72,44,0.16483544600146782,0.004844865262321886,True,43.04734838648731,0.03699523051638147,0.06207674993916809,0.6164700444913557
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,204,2,False,10,72,44,0.16483544600146782,0.004844865262321886,True,1.1637547725598325,0.9650189647619748,29.574749677419533,0.9032161703617498
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,205,1,False,10,66,44,0.12003935759734263,0.003557816014223628,True,43.36174649358651,0.030170739925066907,0.0628590764247227,0.8385849097004529
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,205,2,False,10,66,44,0.12003935759734263,0.003557816014223628,True,1.4223373734014593,0.9123594144091552,29.683789072424418,0.684729482266102
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,206,1,False,11,74,46,0.7858863664485823,0.02373162568676961,True,43.54531665333135,0.030164078396840766,0.06583152851386327,0.7753106557122017
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,206,2,False,10,68,42,0.09739041533491846,0.0029226950234610624,True,1.7831076898045144,0.8232322773927759,29.702429292642826,0.3992272522999813
intermittent,marked_gaussian_evidence_guarded_scalar_prune_info,207,1,False,10,67,45,0.10551496039259893,0.0030645970777312304,True,42.351987485234886,0.030813388803107914,0.06561758132762427,0.9478580657778652
